# b'HC3N cross sections\nAlan Heays 2016-11-22\nReferences: ferradaz2009, benilan1994, seki1996, leach2014\nphotoabsorption   -- Photoabsorption cross section (cm2)\nphotodissociation -- Photodissociation cross section (cm2)\nphotoionisation   -- Photoionisation cross section (cm2)'
# 
# wavelength   photoabsorption photodissociation   photoionisation
  81.1520000       6.19354e-17       2.99520e-17       3.19834e-17
  81.1550000       6.19188e-17       2.98853e-17       3.20335e-17
  81.1580000       6.19022e-17       2.98186e-17       3.20836e-17
  81.1610000       6.18856e-17       2.97520e-17       3.21337e-17
  81.1640000       6.18691e-17       2.96853e-17       3.21838e-17
  81.1670000       6.18525e-17       2.96186e-17       3.22339e-17
  81.1700000       6.18359e-17       2.95519e-17       3.22840e-17
  81.1730000       6.18193e-17       2.94852e-17       3.23341e-17
  81.1760000       6.18027e-17       2.94185e-17       3.23842e-17
  81.1790000       6.17861e-17       2.93518e-17       3.24343e-17
  81.1820000       6.17695e-17       2.92851e-17       3.24844e-17
  81.1850000       6.17529e-17       2.92219e-17       3.25311e-17
  81.1880000       6.17364e-17       2.91602e-17       3.25761e-17
  81.1910000       6.17198e-17       2.90986e-17       3.26212e-17
  81.1940000       6.17032e-17       2.90369e-17       3.26662e-17
  81.1970000       6.16866e-17       2.89753e-17       3.27113e-17
  81.2000000       6.16700e-17       2.89136e-17       3.27564e-17
  81.2030000       6.16534e-17       2.88520e-17       3.28014e-17
  81.2060000       6.16368e-17       2.87904e-17       3.28465e-17
  81.2090000       6.16202e-17       2.87287e-17       3.28915e-17
